createdAt,air_humidity_percent,soil_humidity_percent,celcius_grade_temperature,precipitation_detected,nitrogen_mg_kg,phosphorus_mg_kg,potassium_mg_kg,altitude_masl,deviceHubId
2026-05-24T09:33:34.736Z,91.23321123321124,59.633699633699635,11.282051282051277,0,31.8,13.3,142.0,1823,hub_milagro_01
2026-05-24T09:35:35.859Z,91.23321123321124,59.65811965811966,11.282051282051277,0,31.5,13.3,140.2,1823,hub_milagro_01
2026-05-24T09:37:38.050Z,91.13553113553114,59.633699633699635,11.311355311355307,0,31.9,13.3,142.4,1823,hub_milagro_01
2026-05-24T09:39:43.361Z,91.13553113553114,59.65811965811966,11.311355311355307,0,32.0,13.2,145.3,1823,hub_milagro_01
2026-05-24T09:41:46.169Z,91.08669108669109,59.633699633699635,11.282051282051277,0,32.0,13.1,142.0,1823,hub_milagro_01
2026-05-24T09:43:49.246Z,91.13553113553114,59.584859584859586,11.311355311355307,0,32.0,13.2,141.1,1823,hub_milagro_01
2026-05-24T09:45:52.755Z,91.01343101343102,59.56043956043956,11.428571428571423,0,32.2,13.2,141.4,1823,hub_milagro_01
2026-05-24T09:47:53.092Z,91.06227106227107,59.56043956043956,11.487179487179482,0,31.8,13.2,142.5,1823,hub_milagro_01
2026-05-24T09:49:53.396Z,90.98901098901099,59.584859584859586,11.516483516483511,0,31.9,13.2,141.2,1823,hub_milagro_01
2026-05-24T09:51:57.105Z,90.98901098901099,59.65811965811966,11.516483516483511,0,32.6,13.3,140.2,1823,hub_milagro_01
2026-05-24T09:53:57.014Z,90.94017094017094,59.56043956043956,11.487179487179482,0,31.8,13.1,143.1,1823,hub_milagro_01
2026-05-24T09:55:58.225Z,90.86691086691087,59.60927960927961,11.54578754578754,0,31.9,13.1,143.1,1823,hub_milagro_01
2026-05-24T09:57:58.863Z,90.91575091575092,59.56043956043956,11.633699633699635,0,32.3,13.3,140.5,1823,hub_milagro_01
2026-05-24T10:00:01.483Z,90.7936507936508,59.633699633699635,11.575091575091577,0,32.5,13.2,142.7,1823,hub_milagro_01
2026-05-24T10:02:03.051Z,90.86691086691087,59.65811965811966,11.663003663003664,0,32.1,13.2,141.0,1823,hub_milagro_01
2026-05-24T10:04:02.661Z,90.74481074481075,59.584859584859586,11.604395604395606,0,31.9,13.1,143.3,1823,hub_milagro_01
2026-05-24T10:06:07.644Z,90.7936507936508,59.60927960927961,11.721611721611723,0,32.1,13.2,142.2,1823,hub_milagro_01
2026-05-24T10:08:11.553Z,90.6959706959707,59.584859584859586,11.692307692307693,0,32.3,13.2,140.5,1823,hub_milagro_01
2026-05-24T10:10:10.030Z,90.74481074481075,59.60927960927961,11.692307692307693,0,32.4,13.2,141.4,1823,hub_milagro_01
2026-05-24T10:12:12.572Z,90.64713064713065,59.53601953601954,11.721611721611723,0,32.3,13.2,142.5,1823,hub_milagro_01
2026-05-24T10:14:17.885Z,90.67155067155068,59.53601953601954,11.868131868131869,0,31.7,13.2,142.3,1823,hub_milagro_01
2026-05-24T10:16:20.510Z,90.54945054945055,59.60927960927961,11.897435897435898,0,31.8,13.1,141.9,1823,hub_milagro_01
2026-05-24T10:18:21.387Z,90.57387057387058,59.53601953601954,11.926739926739927,0,32.2,13.1,141.8,1823,hub_milagro_01
2026-05-24T10:20:22.634Z,90.57387057387058,59.584859584859586,11.926739926739927,0,31.9,13.0,141.8,1823,hub_milagro_01
2026-05-24T10:22:21.141Z,90.52503052503053,59.60927960927961,11.926739926739927,0,32.7,13.1,141.2,1823,hub_milagro_01
2026-05-24T10:24:26.028Z,90.42735042735043,59.584859584859586,11.956043956043956,0,31.9,13.0,139.5,1823,hub_milagro_01
2026-05-24T10:26:30.917Z,90.40293040293041,59.53601953601954,12.043956043956044,0,32.2,13.3,142.2,1823,hub_milagro_01
2026-05-24T10:28:30.355Z,90.40293040293041,59.584859584859586,12.014652014652015,0,32.0,13.1,141.0,1823,hub_milagro_01
2026-05-24T10:30:32.202Z,90.37851037851038,59.56043956043956,12.102564102564102,0,32.4,13.1,141.0,1823,hub_milagro_01
2026-05-24T10:32:35.573Z,90.37851037851038,59.584859584859586,12.16117216117216,0,32.0,13.1,141.8,1823,hub_milagro_01
2026-05-24T10:34:38.873Z,90.30525030525031,59.51159951159951,12.102564102564102,0,31.5,13.3,141.0,1823,hub_milagro_01
2026-05-24T10:36:42.620Z,90.28083028083029,59.60927960927961,12.219780219780219,0,31.5,13.1,140.8,1823,hub_milagro_01
2026-05-24T10:38:42.656Z,90.23199023199024,59.584859584859586,12.219780219780219,0,32.0,13.1,140.4,1823,hub_milagro_01
2026-05-24T10:40:41.600Z,90.18315018315019,59.53601953601954,12.219780219780219,0,31.9,13.2,141.1,1823,hub_milagro_01
2026-05-24T10:42:46.289Z,90.23199023199024,59.48717948717949,12.219780219780219,0,31.7,13.1,140.5,1823,hub_milagro_01
2026-05-24T10:44:49.386Z,90.10989010989012,59.462759462759465,12.336996336996336,0,31.5,13.1,142.7,1823,hub_milagro_01
2026-05-24T10:46:48.023Z,90.08547008547009,59.462759462759465,12.307692307692307,0,31.4,13.1,141.7,1823,hub_milagro_01
2026-05-24T10:48:52.754Z,90.06105006105007,59.48717948717949,12.395604395604394,0,31.4,13.1,142.2,1823,hub_milagro_01
2026-05-24T10:50:53.279Z,90.01221001221002,59.56043956043956,12.336996336996336,0,31.8,13.1,140.6,1823,hub_milagro_01
2026-05-24T10:52:51.566Z,90.01221001221002,59.53601953601954,12.395604395604394,0,31.7,13.1,142.8,1823,hub_milagro_01
2026-05-24T10:54:53.050Z,89.91452991452992,59.48717948717949,12.424908424908423,0,31.8,13.0,140.0,1823,hub_milagro_01
2026-05-24T10:56:57.924Z,89.86568986568987,59.48717948717949,12.512820512820511,0,32.6,13.2,142.4,1823,hub_milagro_01
2026-05-24T10:58:57.399Z,89.91452991452992,59.51159951159951,12.483516483516482,0,31.6,13.2,142.3,1823,hub_milagro_01
2026-05-24T11:01:02.310Z,89.86568986568987,59.48717948717949,12.57142857142857,0,31.8,13.1,141.2,1823,hub_milagro_01
2026-05-24T11:03:04.399Z,89.76800976800978,59.43833943833944,12.57142857142857,0,32.1,13.1,140.5,1823,hub_milagro_01
2026-05-24T11:05:08.585Z,89.76800976800978,59.48717948717949,12.659340659340657,0,31.6,13.1,141.9,1823,hub_milagro_01
2026-05-24T11:07:11.972Z,89.6947496947497,59.48717948717949,12.747252747252745,0,31.8,13.0,142.3,1823,hub_milagro_01
2026-05-24T11:09:12.802Z,89.62148962148963,59.43833943833944,12.688644688644686,0,31.6,13.1,139.4,1823,hub_milagro_01
2026-05-24T11:11:11.424Z,89.47496947496948,59.48717948717949,12.717948717948715,0,32.1,13.1,140.9,1823,hub_milagro_01
2026-05-24T11:13:15.550Z,89.42612942612944,59.462759462759465,12.835164835164832,0,32.0,13.0,140.1,1823,hub_milagro_01
2026-05-24T11:15:13.763Z,89.32844932844934,59.51159951159951,12.89377289377289,0,31.8,13.2,141.6,1823,hub_milagro_01
2026-05-24T11:17:18.278Z,89.18192918192919,59.462759462759465,12.89377289377289,0,32.2,13.0,140.9,1823,hub_milagro_01
2026-05-24T11:19:20.053Z,89.13308913308914,59.51159951159951,12.92307692307692,0,32.0,13.1,140.8,1823,hub_milagro_01
2026-05-24T11:21:24.179Z,89.01098901098901,59.462759462759465,13.040293040293037,0,32.1,13.0,142.8,1823,hub_milagro_01
2026-05-24T11:23:24.869Z,88.98656898656898,59.48717948717949,13.040293040293037,0,32.1,13.1,141.2,1823,hub_milagro_01
2026-05-24T11:25:25.819Z,88.86446886446886,59.43833943833944,13.040293040293037,0,32.1,13.1,141.7,1823,hub_milagro_01
2026-05-24T11:27:29.344Z,88.76678876678876,59.413919413919416,13.040293040293037,0,31.6,13.0,141.3,1823,hub_milagro_01
2026-05-24T11:29:33.546Z,88.66910866910867,59.43833943833944,13.186813186813183,0,31.9,13.1,142.0,1823,hub_milagro_01
2026-05-24T11:31:33.948Z,88.5958485958486,59.51159951159951,13.098901098901095,0,32.0,13.0,142.4,1823,hub_milagro_01
2026-05-24T11:33:31.125Z,88.47374847374847,59.51159951159951,13.216117216117212,0,32.3,13.1,139.7,1823,hub_milagro_01
2026-05-24T11:35:35.187Z,88.47374847374847,59.43833943833944,13.3040293040293,0,31.9,13.0,142.3,1823,hub_milagro_01
2026-05-24T11:37:36.259Z,88.32722832722833,59.413919413919416,13.27472527472527,0,31.9,13.0,141.7,1823,hub_milagro_01
2026-05-24T11:39:36.622Z,88.3028083028083,59.413919413919416,13.27472527472527,0,31.7,12.9,141.4,1823,hub_milagro_01
2026-05-24T11:41:41.289Z,88.2051282051282,59.48717948717949,13.391941391941387,0,32.0,13.1,141.7,1823,hub_milagro_01
2026-05-24T11:43:41.384Z,88.05860805860806,59.43833943833944,13.450549450549453,0,30.9,13.0,139.5,1823,hub_milagro_01
2026-05-24T11:45:40.164Z,87.98534798534799,59.43833943833944,13.450549450549453,0,32.1,13.1,140.1,1823,hub_milagro_01
2026-05-24T11:47:40.737Z,87.93650793650794,59.51159951159951,13.509157509157511,0,31.9,13.2,141.2,1823,hub_milagro_01
2026-05-24T11:49:40.432Z,87.78998778998779,59.462759462759465,13.597069597069599,0,31.7,13.1,141.1,1823,hub_milagro_01
2026-05-24T11:51:45.369Z,87.66788766788767,59.462759462759465,13.56776556776557,0,32.3,13.0,141.6,1823,hub_milagro_01
2026-05-24T11:53:49.563Z,87.64346764346764,59.43833943833944,13.684981684981686,0,31.7,13.0,141.7,1823,hub_milagro_01
2026-05-24T11:55:49.496Z,87.4969474969475,59.462759462759465,13.714285714285715,0,31.9,13.2,141.1,1823,hub_milagro_01
2026-05-24T11:57:48.801Z,87.42368742368743,59.38949938949939,13.655677655677657,0,31.9,13.2,140.2,1823,hub_milagro_01
2026-05-24T11:59:53.276Z,87.3015873015873,59.462759462759465,13.772893772893774,0,32.2,13.0,140.5,1823,hub_milagro_01
2026-05-24T12:01:55.051Z,87.32600732600733,59.462759462759465,13.831501831501832,0,31.6,13.0,142.2,1823,hub_milagro_01
2026-05-24T12:04:00.970Z,87.17948717948718,59.38949938949939,13.89010989010989,0,32.2,13.0,140.8,1823,hub_milagro_01
2026-05-24T12:06:05.046Z,87.00854700854701,59.36507936507937,13.831501831501832,0,31.8,13.0,141.5,1823,hub_milagro_01
2026-05-24T12:08:10.155Z,86.95970695970696,59.43833943833944,13.91941391941392,0,31.8,13.1,139.1,1823,hub_milagro_01
2026-05-24T12:10:12.056Z,86.91086691086691,59.462759462759465,13.978021978021978,0,32.0,13.1,142.0,1823,hub_milagro_01
2026-05-24T12:12:16.831Z,86.7887667887668,59.34065934065934,14.007326007326007,0,31.9,13.1,142.4,1823,hub_milagro_01
2026-05-24T12:14:15.304Z,86.64224664224665,59.43833943833944,14.007326007326007,0,32.3,13.1,142.5,1823,hub_milagro_01
2026-05-24T12:16:14.747Z,86.61782661782662,59.38949938949939,14.065934065934066,0,31.8,13.1,143.0,1823,hub_milagro_01
2026-05-24T12:18:13.293Z,86.54456654456655,59.34065934065934,14.212454212454212,0,31.3,13.0,141.0,1823,hub_milagro_01
2026-05-24T12:20:13.075Z,86.44688644688645,59.43833943833944,14.241758241758241,0,31.7,13.1,141.0,1823,hub_milagro_01
2026-05-24T12:22:14.793Z,86.34920634920636,59.34065934065934,14.212454212454212,0,31.3,12.9,140.7,1823,hub_milagro_01
2026-05-24T12:24:19.805Z,86.22710622710623,59.43833943833944,14.241758241758241,0,32.0,13.1,140.2,1823,hub_milagro_01
2026-05-24T12:26:20.004Z,86.15384615384616,59.43833943833944,14.358974358974358,0,32.2,13.1,142.2,1823,hub_milagro_01
2026-05-24T12:28:21.436Z,86.08058608058609,59.413919413919416,14.388278388278387,0,32.3,13.0,141.2,1823,hub_milagro_01
2026-05-24T12:30:21.818Z,85.9096459096459,59.36507936507937,14.388278388278387,0,31.2,12.9,142.5,1823,hub_milagro_01
2026-05-24T12:32:23.953Z,85.93406593406593,59.38949938949939,14.417582417582416,0,31.9,13.0,139.6,1823,hub_milagro_01
2026-05-24T12:34:27.115Z,85.78754578754578,59.36507936507937,14.564102564102562,0,31.6,13.1,141.0,1823,hub_milagro_01
2026-05-24T12:36:26.733Z,85.68986568986568,59.31623931623932,14.564102564102562,0,31.9,13.0,139.4,1823,hub_milagro_01
2026-05-24T12:38:30.119Z,85.61660561660561,59.34065934065934,14.62271062271062,0,31.5,13.0,140.8,1823,hub_milagro_01
2026-05-24T12:40:29.020Z,85.49450549450549,59.291819291819294,14.681318681318679,0,31.8,13.1,141.5,1823,hub_milagro_01
2026-05-24T12:42:31.689Z,85.37240537240537,59.38949938949939,14.681318681318679,0,32.3,12.9,140.1,1823,hub_milagro_01
2026-05-24T12:44:35.542Z,85.2991452991453,59.36507936507937,14.681318681318679,0,32.1,13.0,141.2,1823,hub_milagro_01
2026-05-24T12:46:39.333Z,85.22588522588522,59.34065934065934,14.798534798534796,0,31.8,12.9,141.4,1823,hub_milagro_01
2026-05-24T12:48:44.622Z,85.17704517704517,59.26739926739927,14.857142857142854,0,31.8,13.0,142.2,1823,hub_milagro_01
2026-05-24T12:50:48.006Z,85.006105006105,59.36507936507937,14.886446886446883,0,32.1,13.0,141.8,1823,hub_milagro_01
2026-05-24T12:52:53.019Z,85.03052503052503,59.291819291819294,14.974358974358971,0,31.9,13.1,139.9,1823,hub_milagro_01
2026-05-24T12:54:54.972Z,84.9084249084249,59.26739926739927,14.915750915750912,0,32.5,13.1,140.8,1823,hub_milagro_01
2026-05-24T12:56:55.799Z,84.73748473748473,59.38949938949939,15.003663003663,0,32.0,13.1,141.1,1823,hub_milagro_01
2026-05-24T12:58:58.497Z,84.66422466422466,59.291819291819294,15.062271062271058,0,32.3,13.1,139.9,1823,hub_milagro_01
2026-05-24T13:00:57.493Z,84.59096459096459,59.31623931623932,15.062271062271058,0,32.0,12.9,140.0,1823,hub_milagro_01
2026-05-24T13:02:56.624Z,84.56654456654456,59.291819291819294,15.150183150183146,0,31.9,13.0,143.0,1823,hub_milagro_01
2026-05-24T13:04:59.025Z,84.44444444444444,59.31623931623932,15.179487179487175,0,32.1,13.1,142.4,1823,hub_milagro_01
2026-05-24T13:07:03.129Z,84.27350427350427,59.34065934065934,15.296703296703292,0,31.9,13.0,141.2,1823,hub_milagro_01
2026-05-24T13:09:07.676Z,84.24908424908425,59.26739926739927,15.296703296703292,0,32.1,13.0,141.6,1823,hub_milagro_01
2026-05-24T13:11:11.720Z,84.15140415140415,59.291819291819294,15.355311355311358,0,32.5,13.0,139.7,1823,hub_milagro_01
2026-05-24T13:13:15.918Z,84.004884004884,59.31623931623932,15.384615384615387,0,32.1,13.1,143.0,1823,hub_milagro_01
2026-05-24T13:15:18.789Z,83.90720390720391,59.36507936507937,15.443223443223445,0,32.3,13.0,139.8,1823,hub_milagro_01
2026-05-24T13:17:21.965Z,83.80952380952381,59.291819291819294,15.443223443223445,0,32.1,12.9,140.7,1823,hub_milagro_01
2026-05-24T13:19:26.101Z,83.71184371184371,59.34065934065934,15.501831501831504,0,32.0,13.0,141.9,1823,hub_milagro_01
2026-05-24T13:21:30.759Z,83.66300366300366,59.34065934065934,15.64835164835165,0,32.3,12.9,142.9,1823,hub_milagro_01
2026-05-24T13:23:30.195Z,83.56532356532357,59.31623931623932,15.706959706959708,0,31.7,12.9,142.0,1823,hub_milagro_01
2026-05-24T13:25:34.974Z,83.51648351648352,59.36507936507937,15.706959706959708,0,31.7,12.8,140.4,1823,hub_milagro_01
2026-05-24T13:27:39.921Z,83.46764346764347,59.34065934065934,15.736263736263737,0,32.2,12.9,141.8,1823,hub_milagro_01
2026-05-24T13:29:38.257Z,83.32112332112332,59.34065934065934,15.736263736263737,0,32.0,13.0,141.3,1823,hub_milagro_01
2026-05-24T13:31:39.630Z,83.22344322344323,59.34065934065934,15.824175824175825,0,31.9,13.0,140.2,1823,hub_milagro_01
2026-05-24T13:33:38.518Z,83.1013431013431,59.36507936507937,15.941391941391942,0,32.3,12.9,141.4,1823,hub_milagro_01
2026-05-24T13:35:36.532Z,83.1013431013431,59.291819291819294,15.97069597069597,0,32.0,12.8,141.7,1823,hub_milagro_01
2026-05-24T13:37:35.317Z,82.95482295482296,59.34065934065934,15.941391941391942,0,31.3,12.8,139.3,1823,hub_milagro_01
2026-05-24T13:39:36.720Z,82.90598290598291,59.34065934065934,16.05860805860806,0,32.1,12.9,141.5,1823,hub_milagro_01
2026-05-24T13:41:36.153Z,82.78388278388277,59.31623931623932,16.05860805860806,0,32.5,13.0,141.8,1823,hub_milagro_01
2026-05-24T13:43:36.791Z,82.66178266178265,59.31623931623932,16.05860805860806,0,31.8,12.9,141.6,1823,hub_milagro_01
2026-05-24T13:45:39.372Z,82.66178266178265,59.38949938949939,16.205128205128204,0,31.7,12.7,142.0,1823,hub_milagro_01
2026-05-24T13:47:40.222Z,82.58852258852258,59.38949938949939,16.234432234432234,0,32.3,13.0,141.1,1823,hub_milagro_01
2026-05-24T13:49:39.638Z,82.44200244200243,59.38949938949939,16.293040293040292,0,31.4,13.0,142.9,1823,hub_milagro_01
2026-05-24T13:51:38.831Z,82.31990231990231,59.291819291819294,16.263736263736263,0,32.3,12.9,140.1,1823,hub_milagro_01
2026-05-24T13:53:37.817Z,82.24664224664224,59.34065934065934,16.35164835164835,0,32.3,12.9,141.9,1823,hub_milagro_01
2026-05-24T13:55:39.129Z,82.14896214896214,59.291819291819294,16.468864468864467,0,32.3,12.8,140.0,1823,hub_milagro_01
2026-05-24T13:57:38.514Z,82.12454212454212,59.36507936507937,16.41025641025641,0,32.1,13.0,141.8,1823,hub_milagro_01
2026-05-24T13:59:43.677Z,82.07570207570207,59.36507936507937,16.439560439560438,0,32.4,12.9,140.6,1823,hub_milagro_01
2026-05-24T14:01:42.337Z,82.002442002442,59.34065934065934,16.556776556776555,0,31.9,12.9,141.3,1823,hub_milagro_01
2026-05-24T14:03:47.916Z,81.88034188034187,59.34065934065934,16.615384615384613,0,31.5,12.8,142.8,1823,hub_milagro_01
2026-05-24T14:05:50.816Z,81.73382173382173,59.34065934065934,16.644688644688642,0,32.1,12.9,140.1,1823,hub_milagro_01
2026-05-24T14:07:52.005Z,81.7094017094017,59.34065934065934,16.7032967032967,0,32.0,12.9,140.9,1823,hub_milagro_01
2026-05-24T14:09:56.458Z,81.6117216117216,59.31623931623932,16.73260073260073,0,31.7,12.9,140.9,1823,hub_milagro_01
2026-05-24T14:12:00.107Z,81.46520146520146,59.34065934065934,16.79120879120879,0,32.0,13.0,141.3,1823,hub_milagro_01
2026-05-24T14:14:02.966Z,81.36752136752136,59.31623931623932,16.79120879120879,0,32.1,12.9,141.5,1823,hub_milagro_01
2026-05-24T14:16:05.570Z,81.31868131868131,59.26739926739927,16.849816849816847,0,32.7,12.9,140.1,1823,hub_milagro_01
2026-05-24T14:18:08.606Z,81.22100122100122,59.242979242979246,16.937728937728934,0,31.5,12.9,140.2,1823,hub_milagro_01
2026-05-24T14:20:08.600Z,81.19658119658119,59.242979242979246,16.967032967032964,0,31.5,13.0,142.2,1823,hub_milagro_01
2026-05-24T14:22:12.317Z,81.07448107448107,59.26739926739927,17.05494505494505,0,31.8,12.9,139.8,1823,hub_milagro_01
2026-05-24T14:24:16.912Z,81.02564102564102,59.242979242979246,17.08424908424908,0,31.8,12.8,140.2,1823,hub_milagro_01
2026-05-24T14:26:21.794Z,80.92796092796092,59.26739926739927,17.201465201465204,0,32.2,12.8,141.0,1823,hub_milagro_01
2026-05-24T14:28:21.217Z,80.87912087912088,59.21855921855922,17.14285714285714,0,31.7,12.9,142.7,1823,hub_milagro_01
2026-05-24T14:30:23.699Z,80.7081807081807,59.26739926739927,17.260073260073263,0,31.7,12.7,141.7,1823,hub_milagro_01
2026-05-24T14:32:21.407Z,80.68376068376068,59.21855921855922,17.31868131868132,0,31.9,12.9,141.7,1823,hub_milagro_01
2026-05-24T14:34:20.088Z,80.58608058608058,59.291819291819294,17.289377289377292,0,32.0,12.7,140.2,1823,hub_milagro_01
2026-05-24T14:36:23.307Z,80.46398046398046,59.242979242979246,17.435897435897438,0,31.9,12.9,139.5,1823,hub_milagro_01
2026-05-24T14:38:21.334Z,80.39072039072039,59.26739926739927,17.37728937728938,0,32.2,12.9,141.0,1823,hub_milagro_01
2026-05-24T14:40:22.762Z,80.29304029304029,59.16971916971917,17.523809523809526,0,32.0,12.9,140.5,1823,hub_milagro_01
2026-05-24T14:42:24.381Z,80.21978021978022,59.242979242979246,17.553113553113555,0,31.5,12.9,138.4,1823,hub_milagro_01
2026-05-24T14:44:27.768Z,80.17094017094017,59.242979242979246,17.523809523809526,0,31.9,12.7,141.5,1823,hub_milagro_01
2026-05-24T14:46:26.584Z,80.17094017094017,59.16971916971917,17.553113553113555,0,31.5,12.9,141.3,1823,hub_milagro_01
2026-05-24T14:48:29.054Z,80.07326007326007,59.26739926739927,17.611721611721613,0,32.0,12.8,141.0,1823,hub_milagro_01
2026-05-24T14:50:33.965Z,80.0,59.21855921855922,17.6996336996337,0,31.9,12.6,140.8,1823,hub_milagro_01
2026-05-24T14:52:32.364Z,79.85347985347985,59.26739926739927,17.78754578754579,0,31.7,12.9,141.3,1823,hub_milagro_01
2026-05-24T14:54:36.310Z,79.82905982905983,59.26739926739927,17.875457875457876,0,32.5,12.8,141.6,1823,hub_milagro_01
2026-05-24T14:56:38.612Z,79.68253968253968,59.1941391941392,17.78754578754579,0,32.0,12.8,139.8,1823,hub_milagro_01
2026-05-24T14:58:39.963Z,79.60927960927961,59.21855921855922,17.934065934065934,0,32.4,12.9,140.5,1823,hub_milagro_01
2026-05-24T15:00:38.543Z,79.51159951159951,59.291819291819294,17.992673992673993,0,31.5,12.9,141.9,1823,hub_milagro_01
2026-05-24T15:02:41.813Z,79.48717948717949,59.26739926739927,17.934065934065934,0,32.0,12.7,140.5,1823,hub_milagro_01
2026-05-24T15:04:45.492Z,79.43833943833944,59.242979242979246,18.10989010989011,0,32.1,12.8,141.8,1823,hub_milagro_01
2026-05-24T15:06:43.035Z,79.2918192918193,59.1941391941392,18.13919413919414,0,31.6,12.8,140.7,1823,hub_milagro_01
2026-05-24T15:08:43.667Z,79.21855921855922,59.21855921855922,18.197802197802197,0,32.1,12.8,143.1,1823,hub_milagro_01
2026-05-24T15:10:41.797Z,79.21855921855922,59.1941391941392,18.13919413919414,0,32.2,12.7,140.8,1823,hub_milagro_01
2026-05-24T15:12:40.535Z,79.16971916971917,59.1941391941392,18.227106227106226,0,32.3,12.7,141.9,1823,hub_milagro_01
2026-05-24T15:14:41.309Z,79.02319902319903,59.21855921855922,18.315018315018314,0,32.6,12.6,140.4,1823,hub_milagro_01
2026-05-24T15:16:43.674Z,78.97435897435898,59.242979242979246,18.315018315018314,0,32.4,12.7,141.2,1823,hub_milagro_01
2026-05-24T15:18:43.993Z,78.85225885225886,59.26739926739927,18.315018315018314,0,31.8,12.7,141.4,1823,hub_milagro_01
2026-05-24T15:20:42.466Z,78.80341880341881,59.21855921855922,18.373626373626372,0,31.3,12.8,138.6,1823,hub_milagro_01
2026-05-24T15:22:47.701Z,78.77899877899878,59.16971916971917,18.46153846153846,0,32.3,12.8,140.7,1823,hub_milagro_01
2026-05-24T15:24:51.072Z,78.73015873015873,59.242979242979246,18.49084249084249,0,32.4,12.8,139.2,1823,hub_milagro_01
2026-05-24T15:26:50.627Z,78.63247863247864,59.21855921855922,18.52014652014652,0,31.8,12.7,141.2,1823,hub_milagro_01
2026-05-24T15:28:52.075Z,78.60805860805861,59.16971916971917,18.578754578754577,0,32.2,12.9,139.2,1823,hub_milagro_01
2026-05-24T15:30:53.615Z,78.51037851037852,59.242979242979246,18.666666666666664,0,32.3,12.8,139.6,1823,hub_milagro_01
2026-05-24T15:32:51.247Z,78.43711843711844,59.26739926739927,18.725274725274723,0,32.2,12.7,141.2,1823,hub_milagro_01
2026-05-24T15:34:54.735Z,78.36385836385837,59.16971916971917,18.78388278388278,0,31.9,12.7,140.6,1823,hub_milagro_01
2026-05-24T15:36:54.120Z,78.21733821733822,59.242979242979246,18.754578754578752,0,32.0,12.7,141.5,1823,hub_milagro_01
2026-05-24T15:38:54.121Z,78.21733821733822,59.26739926739927,18.78388278388278,0,32.1,12.8,140.5,1823,hub_milagro_01
2026-05-24T15:40:58.967Z,78.11965811965813,59.21855921855922,18.901098901098898,0,31.8,12.7,142.3,1823,hub_milagro_01
2026-05-24T15:42:57.491Z,78.02197802197803,59.21855921855922,18.930402930402927,0,32.5,12.9,140.6,1823,hub_milagro_01
2026-05-24T15:44:59.648Z,78.02197802197803,59.16971916971917,18.989010989010985,0,32.3,12.8,140.7,1823,hub_milagro_01
2026-05-24T15:47:04.454Z,77.85103785103786,59.242979242979246,18.989010989010985,0,31.8,12.9,140.2,1823,hub_milagro_01
2026-05-24T15:49:03.329Z,77.80219780219781,59.21855921855922,19.047619047619044,0,32.0,12.9,141.5,1823,hub_milagro_01
2026-05-24T15:51:02.657Z,77.82661782661783,59.1941391941392,19.13553113553114,0,32.3,12.7,140.0,1823,hub_milagro_01
2026-05-24T15:53:02.564Z,77.70451770451771,59.1941391941392,19.194139194139197,0,31.8,12.9,140.0,1823,hub_milagro_01
2026-05-24T15:55:02.739Z,77.63125763125764,59.242979242979246,19.13553113553114,0,31.5,12.8,140.8,1823,hub_milagro_01
2026-05-24T15:57:07.223Z,77.63125763125764,59.242979242979246,19.194139194139197,0,32.2,12.8,140.6,1823,hub_milagro_01
2026-05-24T15:59:12.592Z,77.55799755799757,59.242979242979246,19.252747252747255,0,31.9,12.8,139.8,1823,hub_milagro_01
2026-05-24T16:01:12.407Z,77.4847374847375,59.14529914529915,19.311355311355314,0,32.4,12.7,138.9,1823,hub_milagro_01
2026-05-24T16:03:17.561Z,77.46031746031747,59.16971916971917,19.3992673992674,0,32.1,12.8,141.0,1823,hub_milagro_01
2026-05-24T16:05:20.494Z,77.31379731379732,59.21855921855922,19.340659340659343,0,31.9,12.8,139.0,1823,hub_milagro_01
2026-05-24T16:07:22.718Z,77.21611721611723,59.1941391941392,19.48717948717949,0,31.5,12.7,141.0,1823,hub_milagro_01
2026-05-24T16:09:22.553Z,77.24053724053725,59.14529914529915,19.42857142857143,0,31.6,12.8,140.6,1823,hub_milagro_01
2026-05-24T16:11:27.808Z,77.26495726495727,59.21855921855922,19.45787545787546,0,32.8,12.7,139.0,1823,hub_milagro_01
2026-05-24T16:13:26.465Z,77.16727716727718,59.16971916971917,19.545787545787547,0,31.9,12.6,140.3,1823,hub_milagro_01
2026-05-24T16:15:29.528Z,77.21611721611723,59.1941391941392,19.663003663003664,0,31.8,12.7,139.3,1823,hub_milagro_01
2026-05-24T16:17:28.216Z,77.16727716727718,59.21855921855922,19.575091575091577,0,32.1,12.7,140.8,1823,hub_milagro_01
2026-05-24T16:19:29.194Z,77.21611721611723,59.1941391941392,19.721611721611723,0,31.8,12.7,140.8,1823,hub_milagro_01
2026-05-24T16:21:30.828Z,77.21611721611723,59.120879120879124,19.750915750915752,0,32.0,12.7,141.5,1823,hub_milagro_01
2026-05-24T16:23:31.053Z,77.21611721611723,59.21855921855922,19.80952380952381,0,31.8,12.8,139.5,1823,hub_milagro_01
2026-05-24T16:25:35.299Z,77.26495726495727,59.21855921855922,19.80952380952381,0,32.1,12.7,138.7,1823,hub_milagro_01
2026-05-24T16:27:39.827Z,77.21611721611723,59.14529914529915,19.80952380952381,0,31.8,12.6,138.7,1823,hub_milagro_01
2026-05-24T16:29:43.026Z,77.21611721611723,59.16971916971917,19.83882783882784,0,31.7,12.5,138.7,1823,hub_milagro_01
2026-05-24T16:31:45.227Z,77.24053724053725,59.1941391941392,19.926739926739927,0,32.1,12.5,140.5,1823,hub_milagro_01
