createdAt,air_humidity_percent,soil_humidity_percent,celcius_grade_temperature,precipitation_detected,nitrogen_mg_kg,phosphorus_mg_kg,potassium_mg_kg,altitude_masl,deviceHubId
2025-11-13T08:15:17.571Z,88.64468864468864,44.004884004884005,14.241758241758241,0,34.5,15.1,124.2,1450,hub_milagro_01
2025-11-13T08:17:19.797Z,88.64468864468864,43.956043956043956,14.27106227106227,0,34.1,15.0,133.3,1450,hub_milagro_01
2025-11-13T08:19:21.887Z,88.66910866910867,43.93162393162393,14.3003663003663,0,34.2,14.7,128.8,1450,hub_milagro_01
2025-11-13T08:21:24.181Z,88.79120879120879,43.93162393162393,14.329670329670328,0,34.1,14.6,133.1,1450,hub_milagro_01
2025-11-13T08:23:25.011Z,88.79120879120879,43.956043956043956,14.358974358974358,0,34.4,14.6,129.4,1450,hub_milagro_01
2025-11-13T08:25:25.442Z,88.84004884004884,43.88278388278388,14.3003663003663,0,48.6,15.5,129.9,1450,hub_milagro_01
2025-11-13T08:27:26.826Z,88.91330891330891,43.956043956043956,14.212454212454212,0,35.3,15.2,131.3,1450,hub_milagro_01
2025-11-13T08:29:27.627Z,88.86446886446886,43.93162393162393,14.3003663003663,0,34.6,15.6,131.3,1450,hub_milagro_01
2025-11-13T08:31:32.245Z,88.93772893772893,43.98046398046398,14.153846153846153,0,35.4,15.5,124.6,1450,hub_milagro_01
2025-11-13T08:33:31.377Z,89.03540903540903,44.004884004884005,14.124542124542124,0,36.1,15.3,125.5,1450,hub_milagro_01
2025-11-13T08:35:32.351Z,88.98656898656898,43.93162393162393,14.27106227106227,0,33.9,15.2,130.9,1450,hub_milagro_01
2025-11-13T08:37:35.730Z,88.79120879120879,43.98046398046398,14.124542124542124,0,34.6,15.2,132.2,1450,hub_milagro_01
2025-11-13T08:39:38.011Z,88.54700854700855,43.88278388278388,14.124542124542124,0,34.2,15.9,132.7,1450,hub_milagro_01
2025-11-13T08:41:41.675Z,88.35164835164835,43.85836385836386,14.153846153846153,0,35.0,15.9,124.2,1450,hub_milagro_01
2025-11-13T08:43:40.028Z,88.13186813186813,43.80952380952381,14.124542124542124,0,35.7,15.4,133.3,1450,hub_milagro_01
2025-11-13T08:45:42.835Z,87.86324786324786,43.80952380952381,14.183150183150182,0,35.5,16.4,127.6,1450,hub_milagro_01
2025-11-13T08:47:45.012Z,87.52136752136752,43.80952380952381,14.124542124542124,0,35.5,15.8,129.9,1450,hub_milagro_01
2025-11-13T08:49:50.729Z,87.35042735042735,43.80952380952381,14.212454212454212,0,34.3,15.7,126.9,1450,hub_milagro_01
2025-11-13T08:51:50.779Z,87.15506715506716,43.90720390720391,14.095238095238095,0,34.9,16.0,129.7,1450,hub_milagro_01
2025-11-13T08:53:55.238Z,86.76434676434677,43.85836385836386,14.212454212454212,0,34.2,16.2,126.0,1450,hub_milagro_01
2025-11-13T08:55:57.243Z,86.5934065934066,43.90720390720391,14.124542124542124,0,36.1,16.0,126.7,1450,hub_milagro_01
2025-11-13T08:58:01.234Z,86.3003663003663,43.785103785103786,14.153846153846153,0,34.0,15.8,132.7,1450,hub_milagro_01
2025-11-13T09:00:03.187Z,86.00732600732601,43.90720390720391,14.153846153846153,0,34.8,16.6,124.0,1450,hub_milagro_01
2025-11-13T09:02:07.209Z,85.83638583638583,43.90720390720391,14.212454212454212,0,34.7,15.7,125.4,1450,hub_milagro_01
2025-11-13T09:04:07.883Z,85.54334554334554,43.833943833943835,14.27106227106227,0,34.4,15.9,127.7,1450,hub_milagro_01
2025-11-13T09:06:10.437Z,85.2991452991453,43.85836385836386,14.505494505494504,0,34.9,15.9,125.1,1450,hub_milagro_01
2025-11-13T09:08:11.732Z,85.03052503052503,43.76068376068376,14.417582417582416,0,33.3,15.7,130.6,1450,hub_milagro_01
2025-11-13T09:10:13.656Z,84.83516483516483,43.73626373626374,14.446886446886445,0,36.2,15.2,132.6,1450,hub_milagro_01
2025-11-13T09:12:14.726Z,84.54212454212454,43.85836385836386,14.681318681318679,0,33.3,15.4,127.5,1450,hub_milagro_01
2025-11-13T09:14:12.681Z,84.34676434676435,43.785103785103786,14.65201465201465,0,36.0,15.1,125.7,1450,hub_milagro_01
2025-11-13T09:16:16.393Z,84.004884004884,43.833943833943835,14.769230769230766,0,35.8,15.7,124.9,1450,hub_milagro_01
2025-11-13T09:18:18.751Z,83.88278388278388,43.73626373626374,14.857142857142854,0,33.4,15.3,131.8,1450,hub_milagro_01
2025-11-13T09:20:17.172Z,83.4920634920635,43.71184371184371,14.769230769230766,0,35.3,15.0,128.5,1450,hub_milagro_01
2025-11-13T09:22:18.514Z,83.34554334554335,43.833943833943835,14.915750915750912,0,33.6,14.7,132.4,1450,hub_milagro_01
2025-11-13T09:24:23.111Z,82.97924297924298,43.73626373626374,14.945054945054942,0,33.2,14.5,98.1,1450,hub_milagro_01
2025-11-13T09:26:28.681Z,82.73504273504273,43.71184371184371,14.974358974358971,0,34.5,14.3,132.0,1450,hub_milagro_01
2025-11-13T09:28:29.379Z,82.53968253968253,43.80952380952381,15.091575091575088,0,33.6,14.5,84.4,1450,hub_milagro_01
2025-11-13T09:30:30.855Z,82.22222222222221,43.76068376068376,15.120879120879117,0,33.2,14.6,136.6,1450,hub_milagro_01
2025-11-13T09:32:32.676Z,82.12454212454212,43.71184371184371,15.326007326007328,0,32.9,14.3,128.1,1450,hub_milagro_01
2025-11-13T09:34:35.083Z,81.83150183150182,43.80952380952381,15.326007326007328,0,34.9,14.0,132.0,1450,hub_milagro_01
2025-11-13T09:36:38.032Z,81.46520146520146,43.73626373626374,15.472527472527474,0,35.3,14.8,138.6,1450,hub_milagro_01
2025-11-13T09:38:38.174Z,81.56288156288156,43.663003663003664,15.531135531135533,0,32.9,14.6,129.6,1450,hub_milagro_01
2025-11-13T09:40:41.974Z,81.53846153846153,43.68742368742369,15.443223443223445,0,35.2,14.2,134.7,1450,hub_milagro_01
2025-11-13T09:42:40.351Z,81.51404151404151,43.785103785103786,15.64835164835165,0,34.4,14.1,138.2,1450,hub_milagro_01
2025-11-13T09:44:39.348Z,81.48962148962148,43.63858363858364,15.61904761904762,0,33.8,13.5,134.1,1450,hub_milagro_01
2025-11-13T09:46:41.433Z,81.48962148962148,43.785103785103786,15.706959706959708,0,34.8,13.4,0.0,1450,hub_milagro_01
2025-11-13T09:48:45.303Z,81.44078144078144,43.71184371184371,15.794871794871796,0,32.2,13.4,139.5,1450,hub_milagro_01
2025-11-13T09:50:48.280Z,81.39194139194139,43.68742368742369,15.941391941391942,0,33.5,13.2,135.5,1450,hub_milagro_01
2025-11-13T09:52:52.956Z,81.39194139194139,43.614163614163616,16.0,0,34.2,13.7,141.7,1450,hub_milagro_01
2025-11-13T09:54:50.401Z,81.29426129426129,43.663003663003664,16.087912087912088,0,33.6,13.2,138.9,1450,hub_milagro_01
2025-11-13T09:56:50.770Z,81.34310134310134,43.58974358974359,16.175824175824175,0,33.7,13.4,138.8,1450,hub_milagro_01
2025-11-13T09:58:50.766Z,81.17216117216117,43.663003663003664,16.205128205128204,0,33.2,13.2,141.5,1450,hub_milagro_01
2025-11-13T10:00:55.098Z,81.17216117216117,43.614163614163616,16.234432234432234,0,31.2,13.0,138.7,1450,hub_milagro_01
2025-11-13T10:02:56.309Z,81.24542124542124,43.73626373626374,16.234432234432234,0,31.8,13.1,143.8,1450,hub_milagro_01
2025-11-13T10:04:59.376Z,81.0989010989011,43.63858363858364,16.293040293040292,0,32.0,12.9,141.5,1450,hub_milagro_01
2025-11-13T10:07:02.185Z,81.14774114774114,43.71184371184371,16.527472527472526,0,31.3,12.3,140.2,1450,hub_milagro_01
2025-11-13T10:09:04.837Z,81.0989010989011,43.71184371184371,16.615384615384613,0,30.4,12.9,142.9,1450,hub_milagro_01
2025-11-13T10:11:03.882Z,80.97680097680097,43.71184371184371,16.556776556776555,0,31.4,12.3,138.5,1450,hub_milagro_01
2025-11-13T10:13:02.127Z,81.05006105006105,43.63858363858364,16.644688644688642,0,31.2,12.8,138.6,1450,hub_milagro_01
2025-11-13T10:15:03.590Z,81.001221001221,43.663003663003664,16.73260073260073,0,31.6,12.3,146.1,1450,hub_milagro_01
2025-11-13T10:17:03.137Z,80.97680097680097,43.663003663003664,16.76190476190476,0,30.4,12.4,144.0,1450,hub_milagro_01
2025-11-13T10:19:08.692Z,80.87912087912088,43.71184371184371,16.849816849816847,0,30.0,12.2,143.0,1450,hub_milagro_01
2025-11-13T10:21:10.167Z,80.87912087912088,43.76068376068376,16.73260073260073,0,30.6,11.5,146.9,1450,hub_milagro_01
2025-11-13T10:23:13.371Z,80.83028083028083,43.63858363858364,16.849816849816847,0,31.7,11.6,141.5,1450,hub_milagro_01
2025-11-13T10:25:13.745Z,80.9035409035409,43.73626373626374,16.76190476190476,0,30.4,11.8,148.9,1450,hub_milagro_01
2025-11-13T10:27:17.398Z,80.85470085470085,43.71184371184371,16.820512820512818,0,52.0,11.7,148.4,1450,hub_milagro_01
2025-11-13T10:29:17.387Z,80.68376068376068,43.71184371184371,16.67399267399267,0,30.6,11.4,150.8,1450,hub_milagro_01
2025-11-13T10:31:18.293Z,80.75702075702075,43.73626373626374,16.67399267399267,0,31.1,11.7,146.6,1450,hub_milagro_01
2025-11-13T10:33:17.747Z,80.65934065934066,43.71184371184371,16.586080586080584,0,28.5,11.6,149.7,1450,hub_milagro_01
2025-11-13T10:35:21.491Z,80.7081807081807,43.71184371184371,16.7032967032967,0,30.3,11.1,150.9,1450,hub_milagro_01
2025-11-13T10:37:21.756Z,80.65934065934066,43.73626373626374,16.7032967032967,0,29.8,11.2,154.9,1450,hub_milagro_01
2025-11-13T10:39:25.526Z,80.43956043956044,43.68742368742369,16.527472527472526,0,29.0,10.9,146.9,1450,hub_milagro_01
2025-11-13T10:41:26.300Z,80.29304029304029,43.73626373626374,16.498168498168496,0,29.4,10.6,149.4,1450,hub_milagro_01
2025-11-13T10:43:28.499Z,80.07326007326007,43.71184371184371,16.498168498168496,0,28.5,10.6,147.0,1450,hub_milagro_01
2025-11-13T10:45:27.526Z,79.78021978021978,43.68742368742369,16.556776556776555,0,27.4,10.9,150.0,1450,hub_milagro_01
2025-11-13T10:47:28.449Z,79.60927960927961,43.63858363858364,16.527472527472526,0,28.3,10.5,151.6,1450,hub_milagro_01
2025-11-13T10:49:31.922Z,79.41391941391942,43.71184371184371,16.586080586080584,0,29.9,11.0,149.8,1450,hub_milagro_01
2025-11-13T10:51:35.409Z,79.34065934065934,43.785103785103786,16.556776556776555,0,28.1,10.0,150.2,1450,hub_milagro_01
2025-11-13T10:53:38.350Z,79.0964590964591,43.63858363858364,16.527472527472526,0,28.1,10.0,154.6,1450,hub_milagro_01
2025-11-13T10:55:41.884Z,78.80341880341881,43.76068376068376,16.527472527472526,0,29.1,9.9,157.3,1450,hub_milagro_01
2025-11-13T10:57:44.649Z,78.60805860805861,43.73626373626374,16.38095238095238,0,26.6,10.5,160.1,1450,hub_milagro_01
2025-11-13T10:59:44.648Z,78.43711843711844,43.71184371184371,16.38095238095238,0,27.7,10.0,157.2,1450,hub_milagro_01
2025-11-13T11:01:45.048Z,78.1929181929182,43.76068376068376,16.35164835164835,0,28.4,9.5,155.4,1450,hub_milagro_01
2025-11-13T11:03:46.099Z,78.0952380952381,43.785103785103786,16.468864468864467,0,28.6,9.6,158.0,1450,hub_milagro_01
2025-11-13T11:05:46.393Z,77.82661782661783,43.785103785103786,16.32234432234432,0,28.0,9.2,156.4,1450,hub_milagro_01
2025-11-13T11:07:45.559Z,77.72893772893774,43.71184371184371,16.35164835164835,0,28.6,9.2,157.7,1450,hub_milagro_01
2025-11-13T11:09:49.928Z,77.46031746031747,43.71184371184371,16.35164835164835,0,27.4,9.0,154.8,1450,hub_milagro_01
2025-11-13T11:11:49.990Z,77.2893772893773,43.663003663003664,16.263736263736263,0,27.7,9.5,157.8,1450,hub_milagro_01
2025-11-13T11:13:53.393Z,77.06959706959708,43.76068376068376,16.35164835164835,0,26.0,8.9,151.9,1450,hub_milagro_01
2025-11-13T11:15:56.537Z,76.82539682539684,43.71184371184371,16.41025641025641,0,27.2,9.2,151.9,1450,hub_milagro_01
2025-11-13T11:18:01.276Z,76.67887667887669,43.663003663003664,16.234432234432234,0,27.8,8.7,151.3,1450,hub_milagro_01
2025-11-13T11:20:05.270Z,76.45909645909646,43.68742368742369,16.32234432234432,0,25.7,8.4,158.2,1450,hub_milagro_01
2025-11-13T11:22:07.888Z,76.26373626373626,43.63858363858364,16.41025641025641,0,26.7,9.0,159.4,1450,hub_milagro_01
2025-11-13T11:24:08.208Z,76.11721611721612,43.76068376068376,16.38095238095238,0,25.6,8.6,157.2,1450,hub_milagro_01
2025-11-13T11:26:12.180Z,75.8974358974359,43.663003663003664,16.293040293040292,0,26.2,8.1,151.5,1450,hub_milagro_01
2025-11-13T11:28:12.930Z,75.55555555555556,43.76068376068376,16.263736263736263,0,25.7,8.7,157.9,1450,hub_milagro_01
2025-11-13T11:30:15.044Z,75.36019536019536,43.68742368742369,16.35164835164835,0,24.4,8.5,149.9,1450,hub_milagro_01
2025-11-13T11:32:18.207Z,75.26251526251527,43.73626373626374,16.35164835164835,0,26.2,8.1,154.5,1450,hub_milagro_01
2025-11-13T11:34:17.557Z,75.11599511599512,43.73626373626374,16.263736263736263,0,24.0,8.6,149.9,1450,hub_milagro_01
2025-11-13T11:36:18.905Z,74.84737484737485,43.68742368742369,16.146520146520146,0,26.4,7.8,159.1,1450,hub_milagro_01
2025-11-13T11:38:17.044Z,74.62759462759463,43.73626373626374,16.175824175824175,0,24.3,7.6,153.7,1450,hub_milagro_01
2025-11-13T11:40:17.511Z,74.62759462759463,43.76068376068376,16.205128205128204,0,25.8,8.3,158.0,1450,hub_milagro_01
2025-11-13T11:42:21.999Z,74.38339438339439,43.73626373626374,16.175824175824175,0,24.8,8.3,150.8,1450,hub_milagro_01
2025-11-13T11:44:23.996Z,74.40781440781441,43.68742368742369,16.35164835164835,0,24.1,8.6,158.5,1450,hub_milagro_01
2025-11-13T11:46:23.085Z,74.31013431013432,43.73626373626374,16.293040293040292,0,26.2,8.6,151.4,1450,hub_milagro_01
2025-11-13T11:48:25.136Z,74.16361416361417,43.663003663003664,16.205128205128204,0,26.5,8.7,157.3,1450,hub_milagro_01
2025-11-13T11:50:25.847Z,74.04151404151405,43.63858363858364,16.38095238095238,0,27.0,8.6,152.8,1450,hub_milagro_01
2025-11-13T11:52:24.857Z,73.91941391941393,43.663003663003664,16.293040293040292,0,25.3,8.0,149.7,1450,hub_milagro_01
2025-11-13T11:54:27.715Z,73.91941391941393,43.73626373626374,16.35164835164835,0,25.4,8.8,155.8,1450,hub_milagro_01
2025-11-13T11:56:29.011Z,73.87057387057388,43.68742368742369,16.38095238095238,0,26.1,8.9,158.0,1450,hub_milagro_01
2025-11-13T11:58:31.973Z,73.72405372405373,43.73626373626374,16.35164835164835,0,24.8,8.6,157.0,1450,hub_milagro_01
2025-11-13T12:00:34.414Z,73.57753357753359,43.76068376068376,16.35164835164835,0,25.9,8.7,151.4,1450,hub_milagro_01
2025-11-13T12:02:33.109Z,73.47985347985349,43.785103785103786,16.468864468864467,0,27.6,8.5,150.7,1450,hub_milagro_01
2025-11-13T12:04:39.495Z,73.38217338217338,43.68742368742369,16.41025641025641,0,25.0,8.8,151.4,1450,hub_milagro_01
2025-11-13T12:06:42.099Z,73.4065934065934,43.663003663003664,16.527472527472526,0,26.7,9.3,148.8,1450,hub_milagro_01
2025-11-13T12:08:45.080Z,73.33333333333333,43.663003663003664,16.41025641025641,0,27.9,9.4,155.0,1450,hub_milagro_01
2025-11-13T12:10:48.952Z,73.26007326007326,43.63858363858364,16.498168498168496,0,26.4,9.0,156.9,1450,hub_milagro_01
2025-11-13T12:12:50.076Z,73.13797313797313,43.68742368742369,16.556776556776555,0,25.8,8.7,155.9,1450,hub_milagro_01
2025-11-13T12:14:52.173Z,72.94261294261294,43.63858363858364,16.498168498168496,0,27.4,9.1,148.9,1450,hub_milagro_01
2025-11-13T12:16:53.946Z,72.94261294261294,43.663003663003664,16.498168498168496,0,25.9,9.7,152.2,1450,hub_milagro_01
2025-11-13T12:18:58.382Z,72.84493284493284,43.68742368742369,16.586080586080584,0,26.7,9.8,154.9,1450,hub_milagro_01
2025-11-13T12:20:57.873Z,72.6984126984127,43.73626373626374,16.615384615384613,0,27.3,9.1,151.9,1450,hub_milagro_01
2025-11-13T12:22:58.087Z,72.64957264957265,43.785103785103786,16.556776556776555,0,27.5,9.5,148.6,1450,hub_milagro_01
2025-11-13T12:25:00.558Z,72.47863247863248,43.785103785103786,16.67399267399267,0,27.0,9.7,157.8,1450,hub_milagro_01
2025-11-13T12:27:00.216Z,72.47863247863248,43.71184371184371,16.79120879120879,0,27.3,9.9,148.7,1450,hub_milagro_01
2025-11-13T12:29:02.685Z,72.4053724053724,43.614163614163616,16.644688644688642,0,26.9,10.2,151.2,1450,hub_milagro_01
2025-11-13T12:31:05.164Z,72.23443223443223,43.73626373626374,16.73260073260073,0,28.4,10.2,153.3,1450,hub_milagro_01
2025-11-13T12:33:08.843Z,72.23443223443223,43.71184371184371,16.820512820512818,0,29.1,9.5,156.6,1450,hub_milagro_01
2025-11-13T12:35:08.739Z,72.13675213675214,43.76068376068376,16.79120879120879,0,27.4,10.0,157.2,1450,hub_milagro_01
2025-11-13T12:37:08.386Z,71.94139194139194,43.73626373626374,16.73260073260073,0,28.9,9.6,155.6,1450,hub_milagro_01
2025-11-13T12:39:11.466Z,71.86813186813187,43.76068376068376,16.79120879120879,0,28.9,10.2,155.1,1450,hub_milagro_01
2025-11-13T12:41:13.390Z,72.13675213675214,43.76068376068376,16.908424908424905,0,28.7,10.0,153.6,1450,hub_milagro_01
2025-11-13T12:43:16.631Z,72.25885225885226,43.73626373626374,16.79120879120879,0,29.8,10.8,148.4,1450,hub_milagro_01
2025-11-13T12:45:16.465Z,72.4053724053724,43.76068376068376,16.79120879120879,0,29.1,10.0,157.0,1450,hub_milagro_01
2025-11-13T12:47:14.383Z,72.62515262515262,43.63858363858364,16.937728937728934,0,30.4,10.2,155.7,1450,hub_milagro_01
2025-11-13T12:49:13.157Z,72.91819291819291,43.68742368742369,17.025641025641022,0,30.4,10.7,150.7,1450,hub_milagro_01
2025-11-13T12:51:16.848Z,73.04029304029304,43.614163614163616,16.996336996336993,0,30.9,10.5,154.6,1450,hub_milagro_01
2025-11-13T12:53:15.121Z,73.2112332112332,43.73626373626374,17.08424908424908,0,30.5,11.1,155.7,1450,hub_milagro_01
2025-11-13T12:55:19.156Z,73.43101343101343,43.614163614163616,17.05494505494505,0,30.0,10.3,154.6,1450,hub_milagro_01
2025-11-13T12:57:19.198Z,73.65079365079366,43.76068376068376,16.967032967032964,0,30.9,10.7,149.9,1450,hub_milagro_01
2025-11-13T12:59:23.113Z,73.72405372405373,43.614163614163616,17.08424908424908,0,29.0,10.7,149.1,1450,hub_milagro_01
2025-11-13T13:01:27.423Z,73.91941391941393,43.63858363858364,17.260073260073263,0,44.4,10.9,150.4,1450,hub_milagro_01
2025-11-13T13:03:29.032Z,74.16361416361417,43.71184371184371,17.31868131868132,0,31.9,11.2,147.3,1450,hub_milagro_01
2025-11-13T13:05:31.779Z,74.33455433455434,43.663003663003664,17.582417582417584,0,31.7,10.7,148.7,1450,hub_milagro_01
2025-11-13T13:07:30.725Z,74.55433455433456,43.785103785103786,17.611721611721613,0,31.6,11.2,156.7,1450,hub_milagro_01
2025-11-13T13:09:35.105Z,74.77411477411478,43.68742368742369,17.904761904761905,0,29.8,11.0,154.5,1450,hub_milagro_01
2025-11-13T13:11:35.392Z,74.92063492063492,43.68742368742369,17.992673992673993,0,32.1,11.7,151.7,1450,hub_milagro_01
2025-11-13T13:13:39.973Z,75.14041514041514,43.63858363858364,18.08058608058608,0,29.9,11.8,151.5,1450,hub_milagro_01
2025-11-13T13:15:40.009Z,75.38461538461539,43.68742368742369,18.168498168498168,0,30.3,11.6,150.4,1450,hub_milagro_01
2025-11-13T13:17:42.733Z,75.6043956043956,43.76068376068376,18.49084249084249,0,30.0,12.0,151.4,1450,hub_milagro_01
2025-11-13T13:19:44.281Z,75.72649572649573,43.663003663003664,18.46153846153846,0,31.7,11.8,115.7,1450,hub_milagro_01
2025-11-13T13:21:43.990Z,75.94627594627595,43.63858363858364,18.725274725274723,0,31.1,11.3,151.8,1450,hub_milagro_01
2025-11-13T13:23:42.793Z,76.04395604395604,43.71184371184371,18.901098901098898,0,31.1,12.3,152.1,1450,hub_milagro_01
2025-11-13T13:25:42.845Z,76.26373626373626,43.80952380952381,18.930402930402927,0,32.4,11.8,148.8,1450,hub_milagro_01
2025-11-13T13:27:47.888Z,76.41025641025641,43.68742368742369,19.252747252747255,0,30.6,11.8,149.8,1450,hub_milagro_01
2025-11-13T13:29:49.122Z,76.63003663003664,43.833943833943835,19.3992673992674,0,32.4,12.4,156.1,1450,hub_milagro_01
2025-11-13T13:31:51.287Z,76.87423687423689,43.71184371184371,19.516483516483518,0,31.0,12.4,154.2,1450,hub_milagro_01
2025-11-13T13:33:54.076Z,77.02075702075703,43.68742368742369,19.516483516483518,0,32.9,12.2,150.9,1450,hub_milagro_01
2025-11-13T13:35:55.967Z,77.31379731379732,43.71184371184371,19.750915750915752,0,33.5,11.9,148.4,1450,hub_milagro_01
2025-11-13T13:37:56.070Z,77.50915750915752,43.73626373626374,19.86813186813187,0,53.2,12.4,148.1,1450,hub_milagro_01
2025-11-13T13:39:58.543Z,77.58241758241759,43.785103785103786,20.043956043956044,0,31.5,12.4,148.6,1450,hub_milagro_01
2025-11-13T13:42:00.749Z,77.60683760683762,43.71184371184371,20.19047619047619,0,32.5,12.6,152.3,1450,hub_milagro_01
2025-11-13T13:44:00.054Z,77.60683760683762,43.68742368742369,20.424908424908423,0,31.5,12.2,149.3,1450,hub_milagro_01
2025-11-13T13:46:05.274Z,77.70451770451771,43.68742368742369,20.483516483516482,0,32.3,12.4,153.0,1450,hub_milagro_01
2025-11-13T13:48:05.928Z,77.60683760683762,43.785103785103786,20.630036630036628,0,31.5,12.4,156.0,1450,hub_milagro_01
2025-11-13T13:50:06.078Z,77.70451770451771,43.663003663003664,20.92307692307692,0,33.1,13.3,152.8,1450,hub_milagro_01
2025-11-13T13:52:11.855Z,77.58241758241759,43.80952380952381,21.040293040293037,0,31.8,12.5,150.0,1450,hub_milagro_01
2025-11-13T13:54:13.373Z,77.60683760683762,43.71184371184371,21.24542124542124,0,33.5,13.3,154.7,1450,hub_milagro_01
2025-11-13T13:56:16.021Z,77.70451770451771,43.71184371184371,21.3040293040293,0,33.3,12.7,151.9,1450,hub_milagro_01
2025-11-13T13:58:16.977Z,77.63125763125764,43.80952380952381,21.362637362637358,0,33.4,13.5,151.4,1450,hub_milagro_01
2025-11-13T14:00:17.427Z,77.63125763125764,43.68742368742369,21.567765567765562,0,31.5,13.2,150.3,1450,hub_milagro_01
2025-11-13T14:02:17.992Z,77.60683760683762,43.76068376068376,21.802197802197796,0,33.4,13.3,149.8,1450,hub_milagro_01
2025-11-13T14:04:19.222Z,77.58241758241759,43.71184371184371,21.948717948717956,0,32.9,12.8,150.4,1450,hub_milagro_01
2025-11-13T14:06:21.981Z,77.58241758241759,43.80952380952381,22.007326007326014,0,32.2,13.9,148.8,1450,hub_milagro_01
2025-11-13T14:08:25.652Z,77.58241758241759,43.73626373626374,22.21245421245422,0,34.2,13.6,148.6,1450,hub_milagro_01
2025-11-13T14:10:25.426Z,77.65567765567766,43.68742368742369,22.329670329670336,0,32.3,14.0,151.5,1450,hub_milagro_01
2025-11-13T14:12:28.515Z,77.65567765567766,43.73626373626374,22.56410256410257,0,32.5,13.6,156.4,1450,hub_milagro_01
2025-11-13T14:14:27.928Z,77.70451770451771,43.785103785103786,22.5934065934066,0,32.6,13.8,155.8,1450,hub_milagro_01
2025-11-13T14:16:29.781Z,77.75335775335776,43.663003663003664,22.827838827838832,0,31.7,13.5,156.6,1450,hub_milagro_01
2025-11-13T14:18:33.124Z,77.72893772893774,43.785103785103786,23.032967032967036,0,33.6,14.0,151.9,1450,hub_milagro_01
2025-11-13T14:20:33.643Z,77.77777777777779,43.73626373626374,23.032967032967036,0,33.3,13.6,147.4,1450,hub_milagro_01
2025-11-13T14:22:31.517Z,77.63125763125764,43.71184371184371,23.003663003663007,0,32.7,14.5,155.0,1450,hub_milagro_01
2025-11-13T14:24:34.442Z,77.65567765567766,43.68742368742369,23.003663003663007,0,33.9,14.2,148.5,1450,hub_milagro_01
2025-11-13T14:26:39.504Z,77.72893772893774,43.76068376068376,23.032967032967036,0,33.6,13.7,151.0,1450,hub_milagro_01
2025-11-13T14:28:40.660Z,77.75335775335776,43.73626373626374,23.091575091575095,0,31.6,14.6,156.5,1450,hub_milagro_01
2025-11-13T14:30:44.515Z,89.76800976800978,45.030525030525034,20.57142857142857,1,33.4,13.9,149.5,1450,hub_milagro_01
2025-11-13T14:32:48.674Z,89.67032967032968,46.37362637362637,20.51282051282051,1,34.2,14.3,153.7,1450,hub_milagro_01
2025-11-13T14:34:47.331Z,89.74358974358975,47.64346764346764,20.51282051282051,1,34.6,14.4,150.5,1450,hub_milagro_01
2025-11-13T14:36:49.778Z,89.84126984126985,48.79120879120879,20.54212454212454,1,35.4,14.2,159.8,1450,hub_milagro_01
2025-11-13T14:38:49.038Z,89.7924297924298,50.10989010989011,20.336996336996336,1,34.6,14.8,152.4,1450,hub_milagro_01
2025-11-13T14:40:51.200Z,89.84126984126985,51.01343101343101,20.424908424908423,1,34.4,15.0,157.2,1450,hub_milagro_01
2025-11-13T14:42:50.034Z,89.52380952380953,52.28327228327229,20.307692307692307,1,35.3,15.0,154.6,1450,hub_milagro_01
2025-11-13T14:44:54.584Z,89.25518925518926,53.30891330891331,20.395604395604394,1,36.3,15.1,156.2,1450,hub_milagro_01
2025-11-13T14:46:58.305Z,88.98656898656898,54.04151404151404,20.366300366300365,1,36.5,14.9,157.7,1450,hub_milagro_01
2025-11-13T14:49:02.991Z,88.79120879120879,54.871794871794876,20.395604395604394,1,37.5,15.6,161.1,1450,hub_milagro_01
2025-11-13T14:51:07.269Z,88.47374847374847,55.824175824175825,20.249084249084248,1,36.0,15.1,164.5,1450,hub_milagro_01
2025-11-13T14:53:11.241Z,88.27838827838828,56.65445665445665,20.395604395604394,1,37.6,15.7,157.9,1450,hub_milagro_01
2025-11-13T14:55:14.969Z,87.93650793650794,57.19169719169719,20.366300366300365,1,35.8,15.5,164.6,1450,hub_milagro_01
2025-11-13T14:57:12.792Z,87.78998778998779,58.119658119658126,20.21978021978022,1,38.5,15.7,166.1,1450,hub_milagro_01
2025-11-13T14:59:14.141Z,87.54578754578755,58.60805860805861,20.16117216117216,1,37.2,15.5,0.0,1450,hub_milagro_01
2025-11-13T15:01:18.549Z,87.2039072039072,59.413919413919416,20.307692307692307,1,38.5,16.0,160.6,1450,hub_milagro_01
2025-11-13T15:03:18.299Z,87.03296703296704,59.87789987789988,20.21978021978022,1,36.9,15.4,162.7,1450,hub_milagro_01
2025-11-13T15:05:18.730Z,86.83760683760684,60.366300366300365,20.16117216117216,1,37.6,16.1,165.9,1450,hub_milagro_01
2025-11-13T15:07:21.636Z,86.47130647130648,60.879120879120876,20.073260073260073,1,39.4,16.0,164.2,1450,hub_milagro_01
2025-11-13T15:09:21.450Z,86.20268620268621,61.46520146520147,20.13186813186813,1,38.6,15.6,164.5,1450,hub_milagro_01
2025-11-13T15:11:23.883Z,85.95848595848597,61.97802197802198,20.13186813186813,1,37.8,15.8,166.4,1450,hub_milagro_01
2025-11-13T15:13:26.914Z,85.76312576312576,62.51526251526251,20.19047619047619,1,39.6,15.9,162.7,1450,hub_milagro_01
