createdAt,air_humidity_percent,soil_humidity_percent,celcius_grade_temperature,precipitation_detected,nitrogen_mg_kg,phosphorus_mg_kg,potassium_mg_kg,altitude_masl,deviceHubId
2026-02-20T15:22:07.465Z,84.3956043956044,70.35409035409036,22.91575091575092,0,33.1,12.4,162.5,1450,hub_milagro_01
2026-02-20T15:24:05.709Z,84.71306471306471,70.23199023199022,22.91575091575092,0,33.8,12.0,165.2,1450,hub_milagro_01
2026-02-20T15:26:04.116Z,85.17704517704517,70.28083028083027,22.798534798534803,0,33.0,12.3,164.2,1450,hub_milagro_01
2026-02-20T15:28:03.558Z,85.006105006105,70.25641025641025,22.88644688644689,0,33.5,12.2,162.7,1450,hub_milagro_01
2026-02-20T15:30:05.309Z,84.85958485958486,70.23199023199022,22.88644688644689,0,33.4,12.4,163.2,1450,hub_milagro_01
2026-02-20T15:32:09.696Z,84.68864468864469,70.25641025641025,22.974358974358978,0,33.2,12.4,161.2,1450,hub_milagro_01
2026-02-20T15:34:11.419Z,84.51770451770452,70.28083028083027,23.032967032967036,0,32.7,12.2,164.5,1450,hub_milagro_01
2026-02-20T15:36:13.071Z,84.32234432234432,70.2075702075702,23.003663003663007,0,33.1,12.4,162.5,1450,hub_milagro_01
2026-02-20T15:38:17.246Z,84.17582417582418,70.18315018315018,23.032967032967036,0,34.2,12.3,164.1,1450,hub_milagro_01
2026-02-20T15:40:19.970Z,84.02930402930403,70.2075702075702,23.120879120879124,0,32.9,12.2,161.4,1450,hub_milagro_01
2026-02-20T15:42:23.494Z,83.78510378510379,70.15873015873015,23.23809523809524,0,33.6,12.2,163.7,1450,hub_milagro_01
2026-02-20T15:44:25.335Z,83.68742368742369,70.13431013431013,23.2967032967033,0,32.9,12.4,162.4,1450,hub_milagro_01
2026-02-20T15:46:27.730Z,83.46764346764347,70.18315018315018,23.23809523809524,0,32.9,12.4,160.3,1450,hub_milagro_01
2026-02-20T15:48:29.450Z,83.2967032967033,70.2075702075702,23.32600732600733,0,32.6,12.2,163.2,1450,hub_milagro_01
2026-02-20T15:50:28.083Z,83.17460317460318,70.2075702075702,23.32600732600733,0,33.1,12.2,162.5,1450,hub_milagro_01
2026-02-20T15:52:31.247Z,82.93040293040293,70.13431013431013,23.472527472527474,0,32.9,12.3,160.5,1450,hub_milagro_01
2026-02-20T15:54:31.074Z,82.83272283272284,70.13431013431013,23.413919413919416,0,32.3,12.2,160.4,1450,hub_milagro_01
2026-02-20T15:56:30.886Z,82.63736263736263,70.1098901098901,23.531135531135533,0,32.3,12.3,160.8,1450,hub_milagro_01
2026-02-20T15:58:33.082Z,82.46642246642246,70.1098901098901,23.61904761904762,0,33.2,12.3,162.6,1450,hub_milagro_01
2026-02-20T16:00:37.075Z,82.36874236874236,70.13431013431013,23.64835164835165,0,32.6,12.1,160.3,1450,hub_milagro_01
2026-02-20T16:02:37.259Z,82.12454212454212,70.06105006105005,23.67765567765568,0,32.3,12.0,162.2,1450,hub_milagro_01
2026-02-20T16:04:42.662Z,81.97802197802197,70.1098901098901,23.64835164835165,0,32.4,12.4,162.2,1450,hub_milagro_01
2026-02-20T16:06:41.947Z,81.85592185592185,70.08547008547008,23.794871794871796,0,31.7,12.2,160.1,1450,hub_milagro_01
2026-02-20T16:08:46.932Z,81.73382173382173,70.06105006105005,23.882783882783883,0,33.1,12.2,162.7,1450,hub_milagro_01
2026-02-20T16:10:45.186Z,81.53846153846153,70.01221001221,23.794871794871796,0,32.7,12.2,160.4,1450,hub_milagro_01
2026-02-20T16:12:44.180Z,81.36752136752136,69.96336996336996,23.853479853479854,0,33.2,12.2,162.9,1450,hub_milagro_01
2026-02-20T16:14:48.310Z,81.22100122100122,70.03663003663003,24.0,0,33.2,12.2,161.8,1450,hub_milagro_01
2026-02-20T16:16:52.422Z,81.05006105006105,70.01221001221,24.02930402930403,0,32.1,12.1,160.5,1450,hub_milagro_01
2026-02-20T16:18:51.329Z,80.85470085470085,69.89010989010988,24.0,0,31.7,12.1,162.6,1450,hub_milagro_01
2026-02-20T16:20:54.726Z,80.75702075702075,69.91452991452991,24.02930402930403,0,32.7,12.0,161.0,1450,hub_milagro_01
2026-02-20T16:22:58.235Z,80.56166056166056,69.91452991452991,24.146520146520146,0,31.8,12.2,160.1,1450,hub_milagro_01
2026-02-20T16:25:00.834Z,80.36630036630036,69.86568986568986,24.146520146520146,0,32.2,12.2,159.3,1450,hub_milagro_01
2026-02-20T16:27:02.491Z,80.21978021978022,69.91452991452991,24.263736263736263,0,32.1,12.1,159.0,1450,hub_milagro_01
2026-02-20T16:29:05.971Z,80.1953601953602,69.81684981684981,24.263736263736263,0,31.6,12.2,162.3,1450,hub_milagro_01
2026-02-20T16:31:09.963Z,80.29304029304029,69.91452991452991,24.38095238095238,0,32.2,12.1,162.5,1450,hub_milagro_01
2026-02-20T16:33:08.960Z,80.34188034188034,69.91452991452991,24.41025641025641,0,31.7,12.2,161.2,1450,hub_milagro_01
2026-02-20T16:35:09.850Z,80.26862026862027,69.79242979242979,24.38095238095238,0,31.9,12.2,160.6,1450,hub_milagro_01
2026-02-20T16:37:14.963Z,80.31746031746032,69.79242979242979,24.468864468864467,0,32.1,12.1,160.7,1450,hub_milagro_01
2026-02-20T16:39:14.308Z,80.34188034188034,69.79242979242979,24.527472527472526,0,31.7,12.1,164.1,1450,hub_milagro_01
2026-02-20T16:41:15.954Z,80.31746031746032,69.81684981684981,24.586080586080584,0,31.7,12.0,162.4,1450,hub_milagro_01
2026-02-20T16:43:14.589Z,80.39072039072039,69.81684981684981,24.644688644688642,0,32.1,11.8,160.6,1450,hub_milagro_01
2026-02-20T16:45:14.647Z,80.34188034188034,69.74358974358974,24.586080586080584,0,31.7,12.1,161.4,1450,hub_milagro_01
2026-02-20T16:47:12.843Z,80.46398046398046,69.69474969474969,24.67399267399267,0,31.2,11.9,164.6,1450,hub_milagro_01
2026-02-20T16:49:12.602Z,80.41514041514041,69.74358974358974,24.73260073260073,0,32.0,12.0,164.5,1450,hub_milagro_01
2026-02-20T16:51:16.881Z,80.41514041514041,69.71916971916971,24.7032967032967,0,32.4,12.1,163.6,1450,hub_milagro_01
2026-02-20T16:53:21.433Z,80.46398046398046,69.69474969474969,24.849816849816847,0,31.1,12.0,163.8,1450,hub_milagro_01
2026-02-20T16:55:23.498Z,80.56166056166056,69.71916971916971,24.76190476190476,0,31.1,11.9,164.7,1450,hub_milagro_01
2026-02-20T16:57:23.652Z,80.56166056166056,69.67032967032966,24.79120879120879,0,32.3,11.9,163.2,1450,hub_milagro_01
2026-02-20T16:59:25.782Z,80.56166056166056,69.67032967032966,24.879120879120876,0,32.1,12.0,165.6,1450,hub_milagro_01
2026-02-20T17:01:26.408Z,80.61050061050061,69.69474969474969,24.908424908424905,0,32.3,11.9,164.6,1450,hub_milagro_01
2026-02-20T17:03:24.005Z,80.65934065934066,69.62148962148962,24.996336996336993,0,31.9,11.9,164.9,1450,hub_milagro_01
2026-02-20T17:05:23.387Z,80.65934065934066,69.67032967032966,25.025641025641022,0,31.7,11.9,167.2,1450,hub_milagro_01
2026-02-20T17:07:22.236Z,80.7081807081807,69.59706959706959,24.996336996336993,0,32.8,11.9,166.4,1450,hub_milagro_01
2026-02-20T17:09:23.751Z,80.73260073260073,69.59706959706959,25.025641025641022,0,32.3,11.9,167.1,1450,hub_milagro_01
2026-02-20T17:11:25.728Z,80.73260073260073,69.57264957264957,25.05494505494505,0,31.4,11.7,165.1,1450,hub_milagro_01
2026-02-20T17:13:30.725Z,80.75702075702075,69.62148962148962,25.172161172161168,0,31.4,11.9,167.0,1450,hub_milagro_01
2026-02-20T17:15:32.192Z,80.78144078144078,69.62148962148962,25.230769230769226,0,31.8,11.8,168.7,1450,hub_milagro_01
2026-02-20T17:17:33.394Z,80.8058608058608,69.54822954822954,25.260073260073256,0,32.4,12.0,169.1,1450,hub_milagro_01
2026-02-20T17:19:37.781Z,80.85470085470085,69.4993894993895,25.230769230769226,0,32.6,11.9,168.6,1450,hub_milagro_01
2026-02-20T17:21:39.284Z,80.85470085470085,69.52380952380952,25.201465201465197,0,32.3,11.8,167.9,1450,hub_milagro_01
2026-02-20T17:23:42.062Z,80.87912087912088,69.47496947496947,25.318681318681314,0,32.7,5.0,167.9,1450,hub_milagro_01
2026-02-20T17:25:45.035Z,80.97680097680097,69.54822954822954,25.318681318681314,0,32.5,11.8,170.5,1450,hub_milagro_01
2026-02-20T17:27:47.569Z,81.001221001221,69.52380952380952,25.347985347985343,0,32.9,11.7,168.4,1450,hub_milagro_01
2026-02-20T17:29:47.480Z,80.7081807081807,69.4993894993895,25.46520146520146,0,32.2,11.9,168.8,1450,hub_milagro_01
2026-02-20T17:31:48.822Z,80.43956043956044,69.4993894993895,25.46520146520146,0,32.4,6.6,169.5,1450,hub_milagro_01
2026-02-20T17:33:50.368Z,80.21978021978022,69.4017094017094,25.49450549450549,0,32.2,11.6,171.0,1450,hub_milagro_01
2026-02-20T17:35:54.250Z,79.97557997557998,69.37728937728937,25.43589743589743,0,32.3,11.7,168.6,1450,hub_milagro_01
2026-02-20T17:37:59.643Z,79.73137973137973,69.47496947496947,25.582417582417577,0,33.6,11.7,169.0,1450,hub_milagro_01
2026-02-20T17:39:58.759Z,79.48717948717949,69.45054945054945,25.611721611721606,0,33.2,11.8,169.6,1450,hub_milagro_01
2026-02-20T17:41:58.789Z,79.24297924297925,69.45054945054945,25.582417582417577,0,33.0,11.8,171.6,1450,hub_milagro_01
2026-02-20T17:43:59.759Z,78.92551892551893,69.42612942612942,25.553113553113548,0,33.4,11.7,172.6,1450,hub_milagro_01
2026-02-20T17:45:58.813Z,78.75457875457876,69.3040293040293,25.611721611721606,0,33.6,11.7,172.5,1450,hub_milagro_01
2026-02-20T17:48:00.491Z,78.41269841269842,69.37728937728937,25.64102564102565,0,33.4,11.6,170.9,1450,hub_milagro_01
2026-02-20T17:49:59.060Z,78.1929181929182,69.32844932844932,25.699633699633708,0,34.0,11.5,172.9,1450,hub_milagro_01
2026-02-20T17:52:03.633Z,78.02197802197803,69.35286935286935,25.758241758241766,0,33.2,11.7,174.2,1450,hub_milagro_01
2026-02-20T17:54:06.059Z,77.77777777777779,69.37728937728937,25.758241758241766,0,32.9,11.6,172.5,1450,hub_milagro_01
2026-02-20T17:56:05.678Z,77.46031746031747,69.27960927960928,25.787545787545795,0,33.4,11.7,173.3,1450,hub_milagro_01
2026-02-20T17:58:05.018Z,77.2893772893773,69.27960927960928,25.846153846153854,0,33.4,11.5,174.7,1450,hub_milagro_01
2026-02-20T18:00:04.728Z,77.04517704517706,69.3040293040293,25.816849816849825,0,33.9,11.4,173.3,1450,hub_milagro_01
2026-02-20T18:02:02.914Z,76.75213675213676,69.3040293040293,25.904761904761912,0,33.2,11.6,175.6,1450,hub_milagro_01
2026-02-20T18:04:05.345Z,76.5079365079365,69.23076923076923,25.904761904761912,0,34.1,11.5,173.4,1450,hub_milagro_01
2026-02-20T18:06:06.731Z,76.33699633699634,69.27960927960928,25.93406593406594,0,34.1,11.6,175.1,1450,hub_milagro_01
2026-02-20T18:08:07.419Z,76.01953601953602,69.3040293040293,26.051282051282058,0,33.3,11.6,173.7,1450,hub_milagro_01
2026-02-20T18:10:11.009Z,75.82417582417582,69.27960927960928,25.904761904761912,0,34.3,4.1,175.2,1450,hub_milagro_01
2026-02-20T18:12:11.657Z,75.62881562881563,69.27960927960928,25.96336996336997,0,33.9,11.6,175.4,1450,hub_milagro_01
2026-02-20T18:14:10.852Z,75.38461538461539,69.18192918192918,25.875457875457883,0,33.9,11.5,176.5,1450,hub_milagro_01
2026-02-20T18:16:10.833Z,75.11599511599512,69.18192918192918,25.728937728937737,0,33.8,4.7,174.3,1450,hub_milagro_01
2026-02-20T18:18:10.571Z,74.8962148962149,69.15750915750915,25.699633699633708,0,34.4,11.5,174.7,1450,hub_milagro_01
2026-02-20T18:20:10.102Z,74.65201465201466,69.15750915750915,25.64102564102565,0,34.1,11.6,178.1,1450,hub_milagro_01
2026-02-20T18:22:13.804Z,74.45665445665446,69.15750915750915,25.699633699633708,0,33.4,11.4,178.6,1450,hub_milagro_01
2026-02-20T18:24:13.477Z,74.21245421245422,69.15750915750915,25.67032967032968,0,34.7,11.5,177.4,1450,hub_milagro_01
2026-02-20T18:26:12.652Z,73.91941391941393,69.15750915750915,25.582417582417577,0,34.0,11.4,179.3,1450,hub_milagro_01
2026-02-20T18:28:13.881Z,73.67521367521368,69.1086691086691,25.553113553113548,0,34.1,11.3,178.7,1450,hub_milagro_01
2026-02-20T18:30:14.408Z,73.91941391941393,69.13308913308913,25.49450549450549,0,33.6,11.3,179.4,1450,hub_milagro_01
2026-02-20T18:32:16.632Z,74.06593406593407,69.05982905982906,25.377289377289372,0,34.7,11.4,178.3,1450,hub_milagro_01
2026-02-20T18:34:16.789Z,74.23687423687424,69.13308913308913,25.318681318681314,0,34.8,4.0,178.7,1450,hub_milagro_01
2026-02-20T18:36:20.205Z,74.40781440781441,69.08424908424908,25.289377289377285,0,35.1,11.4,178.4,1450,hub_milagro_01
2026-02-20T18:38:19.034Z,74.60317460317461,69.08424908424908,25.289377289377285,0,34.4,11.2,178.2,1450,hub_milagro_01
2026-02-20T18:40:21.045Z,74.74969474969475,69.05982905982906,25.172161172161168,0,34.6,11.2,179.3,1450,hub_milagro_01
2026-02-20T18:42:20.957Z,74.8962148962149,69.03540903540903,25.14285714285714,0,34.7,11.2,180.3,1450,hub_milagro_01
2026-02-20T18:44:21.903Z,75.11599511599512,69.05982905982906,25.11355311355311,0,34.8,11.3,179.7,1450,hub_milagro_01
2026-02-20T18:46:25.497Z,75.23809523809524,68.98656898656898,25.11355311355311,0,34.4,11.4,181.7,1450,hub_milagro_01
2026-02-20T18:48:28.946Z,75.43345543345544,69.01098901098901,24.996336996336993,0,34.4,11.4,182.3,1450,hub_milagro_01
2026-02-20T18:50:31.508Z,75.65323565323565,68.96214896214896,24.996336996336993,0,35.3,11.5,181.4,1450,hub_milagro_01
2026-02-20T18:52:33.932Z,75.84859584859585,68.93772893772893,24.967032967032964,0,35.0,11.2,179.0,1450,hub_milagro_01
2026-02-20T18:54:34.229Z,75.995115995116,68.91330891330891,24.937728937728934,0,34.9,11.4,180.6,1450,hub_milagro_01
2026-02-20T18:56:34.024Z,76.26373626373626,68.98656898656898,24.76190476190476,0,34.3,11.3,177.9,1450,hub_milagro_01
2026-02-20T18:58:34.513Z,76.43467643467643,68.91330891330891,24.79120879120879,0,35.5,11.1,178.5,1450,hub_milagro_01
2026-02-20T19:00:34.445Z,76.5811965811966,68.91330891330891,24.7032967032967,0,35.5,11.2,177.3,1450,hub_milagro_01
2026-02-20T19:02:33.073Z,76.75213675213676,68.88888888888889,24.73260073260073,0,35.7,11.1,179.2,1450,hub_milagro_01
2026-02-20T19:04:36.944Z,76.92307692307693,68.88888888888889,24.556776556776555,0,35.2,11.2,176.4,1450,hub_milagro_01
2026-02-20T19:06:37.880Z,77.11843711843713,68.86446886446886,24.556776556776555,0,36.6,11.1,176.4,1450,hub_milagro_01
2026-02-20T19:08:42.893Z,77.2893772893773,68.84004884004884,24.498168498168496,0,35.1,11.2,177.7,1450,hub_milagro_01
2026-02-20T19:10:41.483Z,77.55799755799757,68.84004884004884,24.41025641025641,0,35.6,11.2,175.5,1450,hub_milagro_01
2026-02-20T19:12:45.991Z,77.68009768009769,68.88888888888889,24.38095238095238,0,36.2,11.3,174.4,1450,hub_milagro_01
2026-02-20T19:14:47.844Z,77.92429792429793,68.86446886446886,24.38095238095238,0,35.4,11.2,175.9,1450,hub_milagro_01
2026-02-20T19:16:47.941Z,78.0952380952381,68.76678876678876,24.35164835164835,0,35.9,11.2,175.9,1450,hub_milagro_01
2026-02-20T19:18:51.890Z,78.24175824175825,68.86446886446886,24.175824175824175,0,36.3,11.3,174.0,1450,hub_milagro_01
2026-02-20T19:20:54.055Z,78.43711843711844,68.84004884004884,24.205128205128204,0,35.8,11.1,177.5,1450,hub_milagro_01
2026-02-20T19:22:59.198Z,78.65689865689866,68.74236874236874,24.087912087912088,0,35.6,11.3,172.9,1450,hub_milagro_01
2026-02-20T19:25:00.545Z,78.82783882783883,68.74236874236874,24.087912087912088,0,36.2,11.2,176.0,1450,hub_milagro_01
2026-02-20T19:27:04.209Z,79.02319902319903,68.71794871794872,24.05860805860806,0,35.9,11.0,177.5,1450,hub_milagro_01
2026-02-20T19:29:04.308Z,79.21855921855922,68.76678876678876,24.02930402930403,0,35.8,10.9,173.2,1450,hub_milagro_01
2026-02-20T19:31:03.785Z,79.0964590964591,68.76678876678876,24.146520146520146,0,36.1,4.0,173.5,1450,hub_milagro_01
2026-02-20T19:33:06.529Z,78.87667887667888,68.74236874236874,24.175824175824175,0,35.2,10.9,170.5,1450,hub_milagro_01
2026-02-20T19:35:07.982Z,78.80341880341881,68.64468864468864,24.38095238095238,0,36.2,11.1,170.2,1450,hub_milagro_01
2026-02-20T19:37:06.822Z,78.60805860805861,68.71794871794872,24.41025641025641,0,35.9,11.2,171.7,1450,hub_milagro_01
2026-02-20T19:39:09.240Z,78.46153846153847,68.66910866910867,24.615384615384613,0,36.8,10.9,170.4,1450,hub_milagro_01
2026-02-20T19:41:14.287Z,78.33943833943835,68.66910866910867,24.73260073260073,0,36.6,11.0,169.6,1450,hub_milagro_01
2026-02-20T19:43:15.215Z,78.11965811965813,68.62026862026862,24.879120879120876,0,35.8,4.6,171.7,1450,hub_milagro_01
2026-02-20T19:45:15.150Z,77.94871794871796,68.66910866910867,24.996336996336993,0,36.0,11.1,171.5,1450,hub_milagro_01
2026-02-20T19:47:17.390Z,77.82661782661783,68.62026862026862,25.025641025641022,0,35.9,11.1,168.7,1450,hub_milagro_01
2026-02-20T19:49:19.963Z,77.72893772893774,68.54700854700855,25.230769230769226,0,36.2,11.2,167.8,1450,hub_milagro_01
2026-02-20T19:51:19.838Z,77.58241758241759,68.57142857142857,25.289377289377285,0,35.9,11.1,168.4,1450,hub_milagro_01
2026-02-20T19:53:24.802Z,77.41147741147742,68.5958485958486,25.49450549450549,0,36.6,11.1,168.4,1450,hub_milagro_01
2026-02-20T19:55:25.913Z,77.31379731379732,68.5958485958486,25.611721611721606,0,35.9,11.1,169.5,1450,hub_milagro_01
2026-02-20T19:57:26.615Z,77.11843711843713,68.4981684981685,25.64102564102565,0,36.3,11.3,169.4,1450,hub_milagro_01
2026-02-20T19:59:30.869Z,76.996336996337,68.57142857142857,25.846153846153854,0,36.4,11.0,168.7,1450,hub_milagro_01
2026-02-20T20:01:29.664Z,76.77655677655679,68.54700854700855,26.02197802197803,0,35.2,11.2,168.1,1450,hub_milagro_01
2026-02-20T20:03:28.830Z,76.70329670329672,68.44932844932845,26.051282051282058,0,35.7,11.0,165.9,1450,hub_milagro_01
2026-02-20T20:05:31.935Z,76.5811965811966,68.42490842490842,26.168498168498175,0,36.7,11.1,168.1,1450,hub_milagro_01
2026-02-20T20:07:33.660Z,76.36141636141636,68.47374847374847,26.34432234432235,0,36.2,4.0,167.1,1450,hub_milagro_01
2026-02-20T20:09:38.018Z,76.26373626373626,68.4981684981685,26.520146520146525,0,36.8,11.0,165.1,1450,hub_milagro_01
2026-02-20T20:11:37.939Z,76.06837606837607,68.44932844932845,26.608058608058613,0,35.9,4.0,166.8,1450,hub_milagro_01
2026-02-20T20:13:41.652Z,75.97069597069597,68.42490842490842,26.6959706959707,0,36.5,11.0,165.3,1450,hub_milagro_01
2026-02-20T20:15:44.041Z,75.77533577533578,68.37606837606837,26.783882783882788,0,36.7,11.2,166.3,1450,hub_milagro_01
2026-02-20T20:17:47.784Z,75.7020757020757,68.4004884004884,26.959706959706963,0,36.1,11.1,163.9,1450,hub_milagro_01
2026-02-20T20:19:50.756Z,75.53113553113553,68.37606837606837,27.07692307692308,0,36.9,10.9,164.6,1450,hub_milagro_01
2026-02-20T20:21:54.047Z,75.43345543345544,68.35164835164835,27.10622710622711,0,35.9,11.0,163.3,1450,hub_milagro_01
2026-02-20T20:23:55.557Z,75.21367521367522,68.37606837606837,27.340659340659343,0,36.5,11.1,162.7,1450,hub_milagro_01
2026-02-20T20:26:00.496Z,75.0915750915751,68.32722832722833,27.45787545787546,0,36.6,11.2,161.6,1450,hub_milagro_01
2026-02-20T20:28:04.991Z,75.04273504273505,68.37606837606837,27.45787545787546,0,36.5,11.2,162.5,1450,hub_milagro_01
2026-02-20T20:30:05.093Z,74.82295482295483,68.32722832722833,27.633699633699635,0,36.0,11.3,163.5,1450,hub_milagro_01
2026-02-20T20:32:08.164Z,74.84737484737485,68.3028083028083,27.80952380952381,0,36.5,11.1,160.6,1450,hub_milagro_01
2026-02-20T20:34:10.369Z,74.87179487179488,68.35164835164835,27.897435897435898,0,36.2,4.0,160.4,1450,hub_milagro_01
2026-02-20T20:36:10.899Z,74.87179487179488,68.3028083028083,27.985347985347985,0,36.8,11.0,161.5,1450,hub_milagro_01
2026-02-20T20:38:14.782Z,74.92063492063492,68.27838827838828,28.13186813186813,0,37.0,11.0,160.8,1450,hub_milagro_01
2026-02-20T20:40:14.977Z,74.87179487179488,68.32722832722833,28.278388278388277,0,36.5,11.2,160.2,1450,hub_milagro_01
2026-02-20T20:42:15.131Z,74.84737484737485,68.25396825396825,28.336996336996336,0,36.7,11.2,159.7,1450,hub_milagro_01
2026-02-20T20:44:19.847Z,74.87179487179488,68.25396825396825,28.483516483516482,0,36.9,11.2,161.5,1450,hub_milagro_01
2026-02-20T20:46:19.098Z,74.92063492063492,68.3028083028083,28.54212454212454,0,36.8,11.2,158.2,1450,hub_milagro_01
2026-02-20T20:48:20.069Z,74.96947496947497,68.27838827838828,28.688644688644686,0,37.0,11.3,158.8,1450,hub_milagro_01
2026-02-20T20:50:21.803Z,74.94505494505495,68.22954822954823,28.747252747252745,0,36.7,11.0,159.1,1450,hub_milagro_01
2026-02-20T20:52:24.136Z,74.92063492063492,68.22954822954823,28.688644688644686,0,37.4,11.2,154.0,1450,hub_milagro_01
2026-02-20T20:54:24.402Z,74.8962148962149,68.22954822954823,28.51282051282051,0,37.0,11.2,157.5,1450,hub_milagro_01
2026-02-20T20:56:25.920Z,74.94505494505495,68.2051282051282,28.278388278388277,0,36.7,4.3,156.7,1450,hub_milagro_01
2026-02-20T20:58:24.818Z,74.94505494505495,68.15628815628816,28.21978021978022,0,36.7,11.2,155.5,1450,hub_milagro_01
2026-02-20T21:00:27.175Z,74.96947496947497,68.18070818070818,27.956043956043956,0,37.1,11.1,156.0,1450,hub_milagro_01
2026-02-20T21:02:29.579Z,74.96947496947497,68.15628815628816,27.80952380952381,0,37.1,11.0,154.8,1450,hub_milagro_01
2026-02-20T21:04:33.166Z,75.01831501831502,68.08302808302808,27.663003663003664,0,36.8,11.1,155.2,1450,hub_milagro_01
2026-02-20T21:06:32.505Z,75.04273504273505,68.1074481074481,27.545787545787547,0,36.5,11.2,154.1,1450,hub_milagro_01
2026-02-20T21:08:33.877Z,75.04273504273505,68.05860805860806,27.3992673992674,0,36.8,11.3,153.6,1450,hub_milagro_01
2026-02-20T21:10:34.838Z,75.06715506715507,68.03418803418803,27.13553113553114,0,37.8,11.3,152.2,1450,hub_milagro_01
2026-02-20T21:12:36.442Z,75.04273504273505,68.03418803418803,26.959706959706963,0,36.8,11.2,153.2,1450,hub_milagro_01
2026-02-20T21:14:35.702Z,75.0915750915751,68.03418803418803,26.783882783882788,0,36.4,11.3,154.2,1450,hub_milagro_01
2026-02-20T21:16:35.809Z,75.06715506715507,68.03418803418803,26.66666666666667,0,37.1,11.1,152.5,1450,hub_milagro_01
2026-02-20T21:18:34.228Z,75.01831501831502,68.08302808302808,26.461538461538467,0,37.3,11.3,154.2,1450,hub_milagro_01
2026-02-20T21:20:37.046Z,75.0915750915751,68.03418803418803,26.34432234432235,0,36.9,11.2,154.4,1450,hub_milagro_01
2026-02-20T21:22:40.741Z,75.16483516483517,67.98534798534799,26.139194139194146,0,36.8,11.1,154.2,1450,hub_milagro_01
2026-02-20T21:24:44.677Z,75.06715506715507,67.98534798534799,25.93406593406594,0,36.6,11.1,155.8,1450,hub_milagro_01
2026-02-20T21:26:48.550Z,75.14041514041514,67.98534798534799,25.758241758241766,0,36.3,11.2,155.3,1450,hub_milagro_01
2026-02-20T21:28:50.370Z,75.16483516483517,67.98534798534799,25.67032967032968,0,37.4,11.2,154.6,1450,hub_milagro_01
2026-02-20T21:30:54.438Z,75.16483516483517,67.93650793650794,25.52380952380952,0,37.6,11.1,156.6,1450,hub_milagro_01
2026-02-20T21:32:55.868Z,75.01831501831502,67.96092796092796,25.318681318681314,0,37.0,11.2,157.4,1450,hub_milagro_01
2026-02-20T21:34:54.266Z,74.92063492063492,67.91208791208791,25.172161172161168,0,38.1,11.3,154.2,1450,hub_milagro_01
2026-02-20T21:36:56.752Z,74.87179487179488,67.96092796092796,24.937728937728934,0,36.4,11.1,156.8,1450,hub_milagro_01
2026-02-20T21:39:00.857Z,74.7008547008547,67.88766788766789,24.849816849816847,0,36.8,11.2,156.7,1450,hub_milagro_01
2026-02-20T21:40:59.588Z,74.52991452991454,67.86324786324786,24.586080586080584,0,37.5,11.2,158.3,1450,hub_milagro_01
2026-02-20T21:43:03.473Z,74.50549450549451,67.86324786324786,24.468864468864467,0,37.5,11.4,157.8,1450,hub_milagro_01
2026-02-20T21:45:04.706Z,74.35897435897436,67.88766788766789,24.293040293040292,0,37.6,5.5,157.8,1450,hub_milagro_01
2026-02-20T21:47:09.467Z,74.28571428571429,67.81440781440782,24.175824175824175,0,37.6,11.3,156.1,1450,hub_milagro_01
2026-02-20T21:49:13.471Z,74.11477411477412,67.91208791208791,23.97069597069597,0,37.8,11.4,160.3,1450,hub_milagro_01
2026-02-20T21:51:12.545Z,73.992673992674,67.86324786324786,23.765567765567766,0,38.4,11.1,155.5,1450,hub_milagro_01
2026-02-20T21:53:14.713Z,73.91941391941393,67.83882783882784,23.58974358974359,0,38.1,11.3,155.5,1450,hub_milagro_01
2026-02-20T21:55:17.330Z,73.77289377289378,67.78998778998779,23.355311355311358,0,37.9,11.3,160.7,1450,hub_milagro_01
2026-02-20T21:57:16.118Z,73.65079365079366,67.81440781440782,23.23809523809524,0,37.7,11.1,159.7,1450,hub_milagro_01
2026-02-20T21:59:15.200Z,73.52869352869354,67.81440781440782,23.062271062271066,0,38.4,11.3,158.8,1450,hub_milagro_01
2026-02-20T22:01:14.753Z,73.45543345543346,67.81440781440782,22.974358974358978,0,38.1,11.2,158.7,1450,hub_milagro_01
2026-02-20T22:03:17.069Z,73.33333333333333,67.74114774114774,22.710622710622715,0,38.1,4.6,160.1,1450,hub_milagro_01
2026-02-20T22:05:20.174Z,73.18681318681318,67.76556776556777,22.53479853479854,0,38.0,4.0,161.4,1450,hub_milagro_01
2026-02-20T22:07:22.234Z,73.11355311355311,67.78998778998779,22.417582417582423,0,38.4,11.4,158.8,1450,hub_milagro_01
2026-02-20T22:09:23.536Z,72.96703296703296,67.74114774114774,22.21245421245422,0,37.7,11.2,161.1,1450,hub_milagro_01
2026-02-20T22:11:27.287Z,72.96703296703296,67.71672771672772,22.065934065934073,0,38.1,11.3,159.3,1450,hub_milagro_01
2026-02-20T22:13:30.456Z,72.7960927960928,67.6923076923077,22.095238095238102,0,37.6,11.3,159.3,1450,hub_milagro_01
2026-02-20T22:15:29.823Z,72.64957264957265,67.71672771672772,22.21245421245422,0,38.0,4.0,160.4,1450,hub_milagro_01
2026-02-20T22:17:28.311Z,72.57631257631257,67.71672771672772,22.18315018315019,0,37.8,11.3,161.5,1450,hub_milagro_01
2026-02-20T22:19:30.541Z,72.52747252747253,67.66788766788767,22.271062271062277,0,37.5,11.3,160.5,1450,hub_milagro_01
